system:index,date,lat,long,no2vcd,.geo
20221022T021848_20221023T181245,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T040017_20221023T195803,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T054147_20221023T215038,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T072316_20221023T234316,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T090446_20221024T012643,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T104615_20221024T031149,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T122745_20221024T045614,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T140914_20221024T060121,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T155044_20221024T073825,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T173213_20221024T093448,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T191343_20221024T113227,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T205512_20221024T131405,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T223642_20221024T143547,2022-10-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T001811_20221024T161748,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T015941_20221024T174500,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T034110_20221024T193620,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T052240_20221024T213050,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T070409_20221024T232003,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T084539_20221025T010717,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T102709_20221025T025654,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T120838_20221025T043630,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T135008_20221025T055742,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T153137_20221025T072506,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T171307_20221025T091255,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T185436_20221025T111636,2022-10-23,34.01029,-118.0685,5.8967217319430815E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T203606_20221025T124820,2022-10-23,34.01029,-118.0685,9.037295100847876E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T221735_20221025T141454,2022-10-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T235905_20221025T155623,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T014034_20221025T172232,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T032204_20221025T191554,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T050333_20221025T211743,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T064503_20221025T225752,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T082632_20221026T004220,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T100802_20221026T022801,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T114932_20221026T041312,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T133101_20221026T054228,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T151231_20221026T070925,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T165400_20221026T085821,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T183530_20221026T105214,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T201659_20221026T123049,2022-10-24,34.01029,-118.0685,3.5059476440104254E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T215829_20221026T140015,2022-10-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T233958_20221026T153947,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T012128_20221026T171230,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T030257_20221026T185402,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T044427_20221026T210212,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T062556_20221026T224210,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T080726_20221027T002044,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T094855_20221027T015843,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T113025_20221027T034830,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T131155_20221027T053447,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T145324_20221027T065204,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T163453_20221027T083947,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T181623_20221027T103842,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T195753_20221027T120905,2022-10-25,34.01029,-118.0685,3.438591083973169E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T213922_20221027T133927,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T232052_20221027T152004,2022-10-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T010221_20221027T165235,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T024351_20221027T183352,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T042520_20221027T204113,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T060650_20221027T221914,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T074819_20221028T000141,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T092949_20221028T014232,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T111119_20221028T032901,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T125248_20221028T050602,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T143417_20221028T062655,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T161547_20221028T081614,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T175716_20221028T101706,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T193846_20221028T115052,2022-10-26,34.01029,-118.0685,4.3771487279484927E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T212016_20221028T131617,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T230145_20221028T145722,2022-10-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T004315_20221028T163341,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T022444_20221028T181724,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T040614_20221028T202137,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T054743_20221028T220240,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T072913_20221028T234435,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T091042_20221029T012125,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T105212_20221029T030739,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T123342_20221029T045923,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T141511_20221029T060643,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T155641_20221029T075726,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T173810_20221029T095042,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T191940_20221029T113852,2022-10-27,34.01029,-118.0685,2.246227959401023E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T210109_20221029T130531,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T224239_20221029T144208,2022-10-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T002408_20221029T162240,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T020538_20221029T175854,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T034707_20221029T195825,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T052837_20221029T214635,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T071006_20221029T232642,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T085136_20221030T005952,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T103306_20221030T024835,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T121435_20221030T042709,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T135605_20221030T055053,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T153734_20221030T073520,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T171904_20221030T091835,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T190033_20221030T112456,2022-10-28,34.01029,-118.0685,3.4938760888322953E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T204203_20221030T124618,2022-10-28,34.01029,-118.0685,2.425886050329373E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T222332_20221030T142304,2022-10-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T000502_20221030T160427,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T014631_20221030T173111,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T032801_20221030T193540,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T050930_20221030T213337,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T065100_20221030T231110,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T083230_20221031T003928,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T101359_20221031T023319,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T115529_20221031T041053,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T133658_20221031T054734,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T151828_20221031T071320,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T165957_20221031T090223,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T184127_20221031T111604,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T202256_20221031T123443,2022-10-29,34.01029,-118.0685,3.509104135441962E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T220426_20221031T140613,2022-10-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T234556_20221031T154413,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T012725_20221031T170609,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T030855_20221031T191330,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T045024_20221031T211540,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T063154_20221031T225800,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T081323_20221101T002310,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T095453_20221101T021509,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T113622_20221101T035843,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T131752_20221101T053502,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T145921_20221101T065704,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T164051_20221101T084233,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T182220_20221101T105458,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T200350_20221101T122414,2022-10-30,34.01029,-118.0685,1.676833198869414E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T214520_20221101T134950,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T232649_20221101T152348,2022-10-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T010819_20221101T165449,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T024948_20221101T184208,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T043118_20221101T204951,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T061247_20221101T223531,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T075417_20221102T000527,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T093547_20221102T014750,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T111716_20221102T034017,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T125846_20221102T051415,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T144015_20221102T063517,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T162145_20221102T082252,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T180314_20221102T102536,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T194444_20221102T130615,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T212613_20221102T133223,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T230743_20221102T151328,2022-10-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T004912_20221102T163952,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T023042_20221102T182019,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T041211_20221102T202635,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T055341_20221102T221919,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T073511_20221102T235226,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T091640_20221103T013436,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T105810_20221103T032122,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T123939_20221103T045331,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T142109_20221103T061932,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T160238_20221103T080751,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T174408_20221103T100703,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T192538_20221103T114822,2022-11-01,34.01029,-118.0685,9.09187613602771E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T210707_20221103T130718,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T224837_20221103T150033,2022-11-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T003006_20221103T161723,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T021136_20221103T175741,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T035305_20221103T200711,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T053435_20221103T215454,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T071604_20221103T233032,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T085734_20221104T011129,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T103904_20221104T030829,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T122033_20221104T043942,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T140203_20221104T060445,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T154332_20221104T075123,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T172502_20221104T093652,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T190631_20221104T113534,2022-11-02,34.01029,-118.0685,1.740639272609461E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T204801_20221104T125736,2022-11-02,34.01029,-118.0685,1.3623891572916993E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T222931_20221104T143021,2022-11-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T001100_20221104T160143,2022-11-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T015230_20221104T174228,2022-11-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T033359_20221104T194627,2022-11-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T051529_20221104T213738,2022-11-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T065658_20221104T230353,2022-11-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
